Date,Station,Latitude,Longitude,Land,20_RZD,20_RZSM_band1,20_RZSM_band2,20_RZSM_band3,20_irri_calc,DOY_UTC,EA,ELEV,EMISS_C,EMISS_S,ETref,FAPAR,FVC,F_C,F_G,H_C,IGBP,INSITU_SM,LAI,LAYER,LEAF_WIDTH,LST,MASK,MASK_S3,P,PRday,PT_20_CWSI,PT_20_CWSI_gf,PT_20_ET_day,PT_20_ET_day_gf,PT_20_ETp_day,PT_20_ETp_day_gf,PT_20_G1,PT_20_H1,PT_20_H_C1,PT_20_I_day,PT_20_LE1,PT_20_LE_partition,PT_20_LE_partition_gf,PT_20_R_n1,PT_20_R_nl1,PT_20_R_ns1,PT_20_WD,PT_20_WD_gf,PT_20_delta_R_n1,PT_20_flag,PT_20_flag_gf,PT_20_irri_sp,REFL_band1,REFL_band2,REFL_band3,REFL_band4,REFL_band5,REFL_band6,REFL_band7,REFL_band8,REFL_band9,RHO_NIR_C,RHO_NIR_S,RHO_VIS_C,RHO_VIS_S,SDN,SDNday,TA,TAU_NIR,TAU_VIS,TIME_UTC,TSEB_PT_20_ET_day_gf_corr,TSEB_PT_20_LE_partition_gf_corr,TSEB_PT_20_flag_gf_corr,U,VZA,W_C,X_LAD
2018-05-17,2.08,55.93979999999999,9.0337,Agriculture,0.535943329334259,43.20947647094727,46.88348007202149,42.79644393920898,0.0,137.0,13.283476829528809,36.0,0.9516000151634216,0.9729999899864196,3.466571569442749,0.0893302038311958,0.3563801944255829,1.0,0.5199999809265137,0.1500000059604644,12.0,,0.9979665875434875,0.0,0.0199999995529651,306.05828857421875,1.0,1.0,1011.1453247070312,0.0050108097493648,0.4494762420654297,0.4494762420654297,2.0107791423797607,2.0107791423797607,3.652483940124512,3.652483940124512,104.1631088256836,242.3864898681641,112.2119598388672,0.0024897509720176,147.16986083984375,0.5700801610946655,0.5700801610946655,493.719482421875,-160.09161376953125,653.8110961914062,1.641704797744751,1.641704797744751,196.110580444336,0.0,0.0,0.0,558.2000122070312,600.4000244140625,739.7999877929688,913.2000122070312,1145.4000244140625,1344.800048828125,1610.800048828125,2619.199951171875,2571.60009765625,0.3897610604763031,0.1502303779125213,0.051164623349905,0.0637998208403587,737.040283203125,285.4046630859375,290.56524658203125,0.3618761897087097,0.0097740795463323,10.100000381469728,2.0107791423797607,0.5700801610946655,400.0,4.065864086151123,10.626611709594728,1.0,0.5
2018-05-17,2.09,55.92819999999999,9.1153,Agriculture,0.5121675729751587,27.084373474121094,27.46299743652344,25.213701248168945,0.0,137.0,13.169957160949709,69.0,0.9739727973937988,0.9729999899864196,3.4456281661987305,0.5384067893028259,0.5934852361679077,1.0,0.7996593713760376,2.0,6.0,,1.8072726726531985,0.0,0.0199999995529651,304.0423583984375,1.0,1.0,1006.6409912109376,0.0101338047534227,1.0,1.0,0.0,0.0,4.90678596496582,4.90678596496582,52.8613166809082,436.0362548828125,337.865234375,0.0050315367989242,0.0,0.9261635541915894,0.9261635541915894,488.8975830078125,-151.3638916015625,640.261474609375,4.90678596496582,4.90678596496582,337.865234375,5.0,5.0,0.0,469.2000122070313,724.0,510.3999938964844,1187.0,3055.199951171875,3803.800048828125,4174.2001953125,2341.0,1192.800048828125,0.2686221003532409,0.25,0.0519392751157283,0.1500000059604644,747.09521484375,286.3401794433594,290.3157653808594,0.2333572208881378,0.0103835044428706,10.100000381469728,0.0,0.9261635541915894,400.0,3.7011542320251465,10.426651000976562,1.0,0.5
2018-05-17,2.1,55.9861,9.0907,Heath,0.3466496765613556,26.08864021301269,26.537931442260746,23.693584442138672,0.0,137.0,13.256017684936523,42.0,0.9842591285705566,0.9729999899864196,3.465201139450073,0.3602082729339599,0.3362863063812256,1.0,0.9282393455505372,2.0,6.0,0.154,0.836630642414093,0.0,0.0199999995529651,303.7098999023437,1.0,1.0,1010.34130859375,0.0120921768248081,0.769420862197876,0.769420862197876,0.8977386951446533,0.8977386951446533,3.8934078216552734,3.8934078216552734,92.159423828125,294.57861328125,124.70213317871094,0.0059381611645221,65.41630554199219,0.9804829359054564,0.9804829359054564,452.1543884277344,-147.81082153320312,599.9652099609375,2.99566912651062,2.99566912651062,188.8417053222656,3.0,3.0,0.0,454.9333190917969,602.933349609375,605.0,1140.6666259765625,1979.3333740234373,2304.466552734375,2648.066650390625,2756.60009765625,1544.13330078125,0.2870618402957916,0.25,0.0529270656406879,0.1500000059604644,733.0888671875,285.1312866210937,290.5871276855469,0.2529892027378082,0.0111692873761057,10.100000381469728,0.8977387547492981,0.9804829359054564,400.0,3.9947545528411865,10.427144050598145,1.0,0.5
2018-05-17,2.11,55.9704,9.022500000000004,Heath,0.3000000119209289,29.472225189208984,37.74456787109375,43.111114501953125,0.0,137.0,13.291898727416992,39.0,0.9890927076339722,0.9729999899864196,3.4552152156829834,0.2321861386299133,0.1818880587816238,1.0,0.9886583089828492,2.0,6.0,0.3004583333333333,0.4034732580184936,0.0,0.0199999995529651,302.0215148925781,1.0,1.0,1010.84814453125,0.0054320935159921,0.3134831190109253,0.3134831190109253,2.4090726375579834,2.4090726375579834,3.5091235637664795,3.5091235637664795,144.0470733642578,192.42938232421875,18.79755401611328,0.0026708445511758,175.94485473632812,0.4664000570774078,0.4664000570774078,512.4213256835938,-140.5826873779297,653.0040283203125,1.100050926208496,1.100050926208496,100.85824584960938,0.0,0.0,0.0,507.5333251953125,647.933349609375,708.4666748046875,1095.0,1614.3333740234375,1833.7332763671875,2020.933349609375,2482.199951171875,1564.7332763671875,0.3584772646427154,0.1541073024272918,0.0524897910654544,0.0631413757801055,736.55419921875,285.8264465332031,290.5754699707031,0.32872274518013,0.0108306473121047,10.100000381469728,2.4090728759765625,0.4664000272750854,400.0,4.220120906829834,10.744311332702637,1.0,0.5
2018-05-17,3.01,55.88069999999999,9.0142,Agriculture,0.4787797629833221,22.51254844665528,29.356189727783203,27.61689186096192,0.0,137.0,13.251625061035156,52.0,0.986180067062378,0.9729999899864196,3.4371414184570312,0.3134801685810089,0.2870031297206878,1.0,0.952250838279724,0.1500000059604644,12.0,,0.8082601428031921,0.0,0.0199999995529651,304.4397888183594,1.0,1.0,1009.189208984375,0.002575967926532,0.2343509197235107,0.2343509197235107,2.5845065116882324,2.5845065116882324,3.3755757808685303,3.3755757808685303,98.12179565429688,178.1558380126953,40.5037841796875,0.0012828803155571,189.235107421875,0.7644509673118591,0.7644509673118591,465.51275634765625,-154.9268798828125,620.4396362304688,0.7910692691802979,0.7910692691802979,185.1647491455078,0.0,0.0,0.0,711.7999877929688,944.4000244140624,930.2000122070312,1403.800048828125,2349.60009765625,2661.60009765625,2829.0,2946.199951171875,2603.800048828125,0.269964337348938,0.2216196656227111,0.0466933622956275,0.1184947714209556,735.7982788085938,284.8124694824219,290.3825378417969,0.2347849756479263,0.006345176603645,10.100000381469728,2.5845065116882324,0.7644509673118591,400.0,3.947033643722534,10.528156280517578,1.0,0.5
2018-05-17,3.02,55.9354,8.9221,Agriculture,0.3000000119209289,9.340380668640137,22.58940315246582,19.309059143066406,0.0,137.0,13.354602813720703,28.0,0.9900000095367432,0.9729999899864196,3.4367525577545166,0.1762724071741104,0.1301026940345764,1.0,1.0,0.1500000059604644,12.0,,0.2791768014431,0.0,0.0199999995529651,305.5696716308594,1.0,1.0,1012.0487060546876,0.0010222038254141,0.308075487613678,0.308075487613678,2.124463081359864,2.124463081359864,3.0703682899475098,3.0703682899475098,139.84349060058594,177.72023010253906,13.034906387329102,0.0005087718600407,155.17898559570312,0.3876487910747528,0.3876487910747528,472.74267578125,-163.42344665527344,636.1661376953125,0.9459052085876464,0.9459052085876464,73.18984985351562,0.0,0.0,0.0,802.8571166992188,884.5714111328125,1020.2857055664062,1287.4285888671875,1720.7142333984375,1949.142822265625,2216.71435546875,2763.571533203125,2704.142822265625,0.281459093093872,0.177799254655838,0.0499990992248058,0.0878670290112495,736.2138671875,285.6568603515625,290.5298156738281,0.246952012181282,0.0089569045230746,10.100000381469728,2.124463081359864,0.3876487910747528,400.0,4.553870677947998,11.168365478515623,1.0,0.5
2018-05-17,3.03,55.9121,8.9462,Agriculture,0.5800719261169434,21.429277420043945,25.56014442443848,22.068498611450195,0.0,137.0,13.330175399780272,33.0,0.9892386794090272,0.9729999899864196,3.4415981769561768,0.3788644075393677,0.2941380143165588,1.0,0.9904834628105164,0.1500000059604644,12.0,,1.1532684564590454,0.0,0.0199999995529651,306.4681091308594,1.0,1.0,1011.4042358398438,0.0012780710821971,0.5473771691322327,0.5473771691322327,1.6833837032318115,1.6833837032318115,3.719175338745117,3.719175338745117,77.35760498046875,263.43817138671875,123.63568115234376,0.0006381560815498,123.05256652832033,0.9686181545257568,0.9686181545257568,463.8483581542969,-167.23806762695312,631.08642578125,2.0357916355133057,2.0357916355133057,242.82662963867188,3.0,3.0,0.0,693.2000122070312,896.5999755859375,851.5999755859375,1268.199951171875,2276.199951171875,2635.0,2907.0,2792.800048828125,2394.39990234375,0.2496646046638488,0.2310077548027038,0.0461040548980236,0.1060949712991714,736.631103515625,285.605712890625,290.4980163574219,0.2131014466285705,0.0058745085261762,10.100000381469728,1.6833837032318115,0.9686181545257568,400.0,4.35679292678833,10.949019432067873,1.0,0.5
2018-05-17,3.04,55.9106,8.935700000000002,Agriculture,0.5662053823471069,30.250349044799805,28.092512130737305,29.63525009155273,0.0,137.0,13.341424942016602,30.0,0.9794285893440248,0.9729999899864196,3.4418206214904785,0.6381332278251648,0.6619709134101868,1.0,0.867857038974762,0.1500000059604644,12.0,0.0827916666666666,2.1740965843200684,0.0,0.0199999995529651,302.605224609375,1.0,1.0,1011.8076171875,0.0010745876934379,0.3397307991981506,0.3397307991981506,2.802140235900879,2.802140235900879,4.243936061859131,4.243936061859131,44.7101936340332,248.0479736328125,169.01918029785156,0.00053697952535,205.06431579589844,0.9804723262786864,0.9804723262786864,497.822509765625,-146.46925354003906,644.291748046875,1.441795825958252,1.441795825958252,370.0790710449219,3.0,3.0,0.0,565.4285888671875,667.5714111328125,522.7142944335938,866.1428833007812,2224.428466796875,2805.0,2928.571533203125,1484.5714111328125,968.1428833007812,0.2483301609754562,0.25,0.051393911242485,0.1500000059604644,737.4251098632812,285.58935546875,290.50848388671875,0.2116937041282653,0.0099639082327485,10.100000381469728,2.8021399974823,0.9804723262786864,400.0,4.402276039123535,11.013492584228516,1.0,0.5
2018-05-17,3.05,55.90249999999999,8.9175,Agriculture,0.8945177793502808,23.240381240844727,23.16050338745117,20.566282272338867,0.0,137.0,13.33753490447998,38.0,0.9793092608451844,0.9729999899864196,3.418538808822632,0.651965856552124,0.676849901676178,1.0,0.8663654923439026,0.1776480227708816,12.0,,2.455423355102539,0.0,0.0199999995529651,299.8865966796875,1.0,1.0,1011.0278930664062,0.000734006636776,0.1041164398193359,0.1041164398193359,3.922804832458496,3.922804832458496,4.37869930267334,4.37869930267334,40.717132568359375,191.42337036132807,116.85603332519533,0.0003668232529889,288.6512756347656,0.9963616728782654,0.9963616728782654,520.7918090820312,-131.33514404296875,652.126953125,0.4558944702148437,0.4558944702148437,404.4571228027344,0.0,0.0,0.0,532.4285888671875,773.2857055664062,489.5714416503906,1016.4285888671876,2625.428466796875,3136.142822265625,3234.428466796875,1612.857177734375,900.7142944335938,0.252547413110733,0.25,0.0506575368344783,0.1500000059604644,740.8743286132812,285.359375,290.4378356933594,0.216200977563858,0.0093826046213507,10.100000381469728,3.922804832458496,0.9963616728782654,400.0,4.463099002838135,11.114665985107422,1.0,0.5
2018-05-17,3.06,55.9115,8.8831,Forest,0.5348008275032043,,,,0.0,137.0,13.350939750671388,39.0,0.9738878011703492,0.9729999899864196,3.401024580001831,0.5582726001739502,0.6240617036819458,0.800000011920929,0.7985973954200745,10.0,3.0,0.075,1.958161473274231,0.0,0.050000000745058,300.2098999023437,1.0,1.0,1010.9097900390624,0.0004262282454874,1.0,1.0,0.0,0.0,5.304687023162842,5.304687023162842,42.46392822265625,462.8405151367188,383.97894287109375,0.0002130758512066,0.0,,,505.304443359375,-132.89697265625,638.201416015625,5.304687023162842,5.304687023162842,383.97894287109375,5.0,5.0,,384.5714416503906,529.0,435.4285583496094,787.1428833007812,1752.7142333984375,2147.28564453125,2378.142822265625,1409.4285888671875,1003.7142944335938,0.2519213259220123,0.25,0.0491229034960269,0.1500000059604644,732.0294189453125,285.46746826171875,290.3923645019531,0.2155267745256424,0.0081784361973404,10.100000381469728,0.0,,5.0,4.667022228240967,11.290851593017578,2.0,1.0
2018-05-17,3.07,55.909600000000005,8.8536,Agriculture,0.3000000119209289,38.403419494628906,57.81089019775391,91.60240173339844,0.0,137.0,13.38073444366455,26.0,0.9900000095367432,0.9729999899864196,3.414353132247925,0.1333717107772827,0.1378209292888641,1.0,1.0,0.1500000059604644,12.0,,0.3012316226959228,0.0,0.0199999995529651,307.92877197265625,1.0,1.0,1012.3287963867188,0.0002395621559116,0.502970814704895,0.502970814704895,1.554327130317688,1.554327130317688,3.127235412597656,3.127235412597656,139.9075469970703,217.56092834472656,12.856273651123049,0.0001196579978568,113.70697021484376,0.5152130722999573,0.5152130722999573,471.1754760742188,-177.24676513671875,648.4222412109375,1.5729082822799685,1.5729082822799685,71.43959045410156,0.0,0.0,0.0,746.2666625976562,847.7999877929688,938.5333251953124,1193.933349609375,1473.4000244140625,1642.4666748046875,1762.933349609375,2321.60009765625,2289.7333984375,0.3570442199707031,0.1519937664270401,0.0975702553987503,0.0854414924979209,738.7979736328125,286.2235717773437,290.4154052734375,0.3271640241146087,0.0484744012355804,10.100000381469728,1.554327130317688,0.5152130722999573,400.0,4.819070339202881,11.371153831481934,1.0,0.5
2018-05-17,3.08,55.87760000000001,9.2683,Agriculture,1.2680745124816897,28.25599670410156,29.004451751708984,20.307422637939453,0.0,137.0,13.044184684753418,89.0,0.9882872700691224,0.9729999899864196,3.4713377952575684,0.8641036748886108,0.8220590949058533,1.0,0.978590965270996,0.5143544673919678,10.0,0.1692083333333333,3.4996700286865234,0.0,0.0199999995529651,301.2022399902344,1.0,1.0,1004.890625,0.0170783586800098,0.6701458096504211,0.6701458096504211,1.8245575428009035,1.8245575428009035,5.531406402587891,5.531406402587891,26.769893646240234,353.6667785644531,309.5257873535156,0.0084872944280505,133.14651489257812,0.9581323862075806,0.9581323862075806,513.5831909179688,-148.49017333984375,662.0733642578125,3.7068488597869873,3.7068488597869873,437.0977783203125,3.0,3.0,0.0,377.3999938964844,733.7999877929688,407.3999938964844,1257.5999755859375,3969.0,4879.7998046875,5294.39990234375,2282.0,1120.199951171875,0.2724089622497558,0.25,0.0473078042268753,0.1500000059604644,740.37451171875,287.54351806640625,290.0792236328125,0.2373928427696228,0.0067843571305274,10.100000381469728,1.8245575428009035,0.9581323862075806,400.0,3.028602838516236,9.495972633361816,1.0,0.5
2018-05-17,3.09,55.86089999999999,9.2945,Agriculture,0.844470202922821,15.10763454437256,19.071365356445312,19.916624069213867,0.0,137.0,12.997350692749023,100.0,0.9844842553138732,0.9729999899864196,3.4850504398345947,0.6903378367424011,0.6642950177192688,1.0,0.9310527443885804,0.1500000059604644,12.0,,2.227111339569092,0.0,0.0199999995529651,302.35382080078125,1.0,1.0,1003.0501098632812,0.0163668096065521,0.2866523861885071,0.2866523861885071,3.3433961868286133,3.3433961868286133,4.686910152435303,4.686910152435303,46.56021118164063,213.9971923828125,134.72312927246094,0.0081086680293083,245.06155395507807,0.9706404209136964,0.9706404209136964,505.6189270019531,-149.56069946289062,655.1796264648438,1.3435139656066897,1.3435139656066897,372.58978271484375,3.0,3.0,0.0,436.2000122070313,723.4000244140625,451.7999877929688,1113.4000244140625,3138.39990234375,3804.60009765625,3970.199951171875,2150.199951171875,1228.4000244140625,0.2628117799758911,0.25,0.0489232800900936,0.1500000059604644,751.9380493164062,290.74957275390625,289.9263610839844,0.2271604835987091,0.0080247204750776,10.100000381469728,3.3433964252471924,0.9706404209136964,400.0,2.90612268447876,9.489402770996094,1.0,0.5
2018-05-18,1.01,56.0193,9.1809,Heath,0.3000000119209289,26.792705535888672,24.0460147857666,21.5056381225586,0.0,138.0,12.829736709594728,59.0,0.9900000095367432,0.9729999899864196,2.654629707336426,0.3141275346279144,0.2386009246110916,1.0,1.0,2.0,6.0,0.2175,0.5455896854400635,0.0,0.0199999995529651,,1.0,0.0,1010.8734741210938,3.958316564559937,,0.3060720562934875,,1.5665481090545654,2.2575082778930664,2.2575082778930664,,,,0.1091179400682449,,,0.8012380003929138,,,,,0.690960168838501,,,101.0,,485.3999938964844,678.4000244140625,693.4000244140625,1182.5999755859375,1963.800048828125,2247.60009765625,2488.0,2693.60009765625,1595.199951171875,0.2838041484355926,0.2040964663028717,0.0471386536955833,0.0655978471040725,643.9476928710938,189.7070159912109,289.1907653808594,0.249526634812355,0.0066548511385917,9.100000381469728,1.566547989845276,0.8012380003929138,400.0,4.80255651473999,,1.0,0.5
2018-05-18,1.03,56.0283,9.1654,Heath,0.3313438296318054,27.24788856506348,25.767162322998047,21.91843032836914,0.0,138.0,12.795726776123049,68.0,0.9789164066314696,0.9729999899864196,2.646038055419922,0.3147530555725097,0.3140444457530975,1.0,0.8614544868469238,2.0,6.0,0.1678333333333333,0.7599758505821228,0.0,0.0199999995529651,,1.0,0.0,1009.7024536132812,3.9699220657348633,,0.3242442607879638,,1.597648859024048,2.3642401695251465,2.3642401695251465,,,,0.151994839310646,,,0.8652050495147705,,,,,0.7665913105010986,,,101.0,,407.3999938964844,553.0,638.2000122070312,1080.0,1779.800048828125,1998.4000244140625,2376.39990234375,2470.60009765625,1423.800048828125,0.2857442200183868,0.218179315328598,0.0513022989034652,0.11090699583292,644.9552001953125,189.7119903564453,289.1239318847656,0.2515895962715149,0.0098828244954347,9.100000381469728,1.597648859024048,0.8652050495147705,400.0,4.858736991882324,,1.0,0.5
2018-05-18,1.04,56.07330000000001,9.3337,Forest,0.5630332827568054,,,,0.0,138.0,12.865931510925291,89.0,0.9802210330963136,0.9729999899864196,2.719900608062744,0.6455694437026978,0.6587040424346924,0.800000011920929,0.8777629733085632,10.0,3.0,,2.151945114135742,0.0,0.050000000745058,,1.0,0.0,1007.216064453125,2.98201847076416,,-0.0567806959152221,,3.87131404876709,3.663308620452881,3.663308620452881,,,,0.4169204235076904,,,0.8206994533538818,,,,,-0.2080054283142089,,,101.0,,255.3999938964844,379.6000061035156,229.6000061035156,609.4000244140625,1642.4000244140625,2003.4000244140625,2222.60009765625,845.5999755859375,395.7999877929688,0.2301879972219467,0.25,0.0481498762965202,0.1500000059604644,639.4644165039062,196.9948883056641,288.986572265625,0.1922429800033569,0.007426859345287,9.100000381469728,3.87131404876709,0.8206994533538818,101.0,5.169490814208984,,2.0,1.0
2018-05-18,1.05,56.033,9.1912,Forest,0.556363582611084,,,,0.0,138.0,12.794207572937012,77.0,0.973880410194397,0.9729999899864196,2.645681619644165,0.5819073915481567,0.6507458686828613,0.800000011920929,0.7985052466392517,10.0,3.0,0.1195416666666666,2.105617046356201,0.0,0.050000000745058,,1.0,0.0,1008.63671875,3.82829475402832,,0.1933335065841674,,2.861504554748535,3.5473203659057617,3.5473203659057617,,,,0.4166525304317474,,,0.9933515191078186,,,,,0.6858158111572266,,,101.0,,231.6000061035156,339.6000061035156,212.0,547.5999755859375,1403.0,1736.199951171875,1902.0,828.0,398.6000061035156,0.2328634560108184,0.25,0.0485454350709915,0.1500000059604644,645.1216430664062,190.54031372070312,289.072265625,0.1951178610324859,0.0077316714450716,9.100000381469728,2.861504554748535,0.9933515191078186,101.0,4.895047664642334,,2.0,1.0
